186, 144495.03125
187, 144495.03125
188, 144495.03125
189, 144495.03125
190, 144495.03125
191, 144495.03125
192, 144495.03125
193, 144495.03125
194, 144495.03125
195, 144495.03125
196, 144495.03125
197, 144495.03125
198, 144495.03125
199, 144495.03125
200, 144495.03125
201, 144495.03125
202, 144495.03125
203, 144495.03125
204, 144495.03125
205, 144495.03125
206, 144495.03125
207, 144495.03125
208, 144495.03125
209, 144495.03125
210, 144495.03125
211, 144495.03125
212, 144495.03125
213, 144495.03125
214, 144495.03125
215, 144495.03125
216, 144495.03125
217, 144495.03125
218, 144495.03125
219, 144495.03125
220, 144495.03125
221, 144495.03125
222, 144495.03125
223, 144495.03125
224, 144495.03125
225, 144495.03125
226, 144495.03125
227, 144495.03125
228, 144495.03125
229, 144495.03125
230, 144495.03125
231, 144495.03125
232, 144495.03125
233, 144495.03125
234, 144495.03125
235, 144495.03125
236, 144495.03125
237, 144495.03125
238, 144495.03125
239, 144495.03125
240, 144495.03125
241, 144495.03125
242, 144495.03125
243, 144495.03125
244, 144495.03125
245, 144495.03125
246, 144495.03125
247, 144495.03125
248, 144495.03125
249, 144495.03125
250, 144495.03125
251, 144495.03125
252, 144495.03125
253, 144495.03125
254, 144495.03125
255, 144495.03125
256, 144495.03125
257, 144495.03125
258, 144495.03125
259, 144495.03125
260, 144495.03125
261, 144495.03125
262, 172068.515625
263, 144495.03125
264, 144495.03125
265, 144495.03125
266, 144495.03125
267, 144495.03125
268, 144495.03125
269, 144495.03125
270, 144495.03125
271, 144495.03125
272, 144495.03125
273, 144495.03125
274, 144495.03125
275, 144495.03125
276, 144495.03125
277, 144495.03125
278, 144495.03125
279, 144495.03125
280, 144495.03125
281, 144495.03125
282, 144495.03125
283, 144495.03125
284, 144495.03125
285, 144495.03125
286, 144495.03125
287, 144495.03125
288, 144495.03125
289, 144495.03125
290, 144495.03125
291, 144495.03125
292, 144495.03125
293, 144495.03125
294, 144495.03125
295, 144495.03125
296, 144495.03125
297, 144495.03125
298, 144495.03125
299, 144495.03125
300, 144495.03125
301, 144495.03125
302, 144495.03125
303, 144495.03125
304, 144495.03125
305, 144495.03125
306, 144495.03125
307, 144495.03125
308, 144495.03125
309, 144495.03125
310, 144495.03125
311, 144495.03125
312, 144495.03125
313, 144495.03125
314, 144495.03125
315, 144495.03125
316, 144495.03125
317, 144495.03125
318, 144495.03125
319, 144495.03125
320, 144495.03125
321, 144495.03125
322, 144495.03125
323, 144495.03125
324, 144495.03125
325, 144495.03125
326, 144495.03125
327, 144495.03125
328, 144495.03125
329, 144495.03125
330, 144495.03125
331, 144495.03125
332, 144495.03125
333, 144495.03125
334, 144495.03125
335, 144495.03125
336, 144495.03125
337, 144495.03125
338, 144495.03125
339, 144495.03125
340, 144495.03125
341, 144495.03125
342, 144495.03125
343, 144495.03125
344, 144495.03125
345, 144495.03125
346, 144495.03125
347, 144495.03125
348, 144495.03125
349, 144495.03125
350, 144495.03125
351, 144495.03125
352, 144495.03125
353, 144495.03125
354, 144495.03125
355, 144495.03125
356, 144495.03125
357, 144495.03125
358, 144495.03125
359, 144495.03125
360, 144495.03125
361, 172068.515625
362, 144495.03125
363, 144495.03125
364, 144495.03125
365, 144495.03125
366, 144495.03125
367, 144495.03125
368, 144495.03125
369, 144495.03125
370, 144495.03125
371, 144495.03125
372, 144495.03125
373, 144495.03125
374, 144495.03125
375, 144495.03125
376, 144495.03125
377, 144495.03125
378, 144495.03125
379, 144495.03125
380, 144495.03125
381, 144495.03125
382, 144495.03125
383, 144495.03125
384, 144495.03125
385, 144495.03125
386, 144495.03125
387, 144495.03125
388, 144495.03125
389, 144495.03125
390, 144495.03125
391, 144495.03125
392, 144495.03125
393, 144495.03125
394, 144495.03125
395, 144495.03125
396, 144495.03125
397, 144495.03125
398, 144495.03125
399, 144495.03125
400, 144495.03125
401, 144495.03125
402, 144495.03125
403, 144495.03125
404, 144495.03125
405, 144495.03125
406, 144495.03125
407, 144495.03125
408, 144495.03125
409, 144495.03125
410, 144495.03125
411, 144495.03125
412, 144495.03125
413, 144495.03125
414, 144495.03125
415, 144495.03125
416, 144495.03125
417, 144495.03125
418, 144495.03125
419, 144495.03125
420, 144495.03125
421, 144495.03125
422, 144495.03125
423, 144495.03125
424, 144495.03125
425, 144495.03125
426, 144495.03125
427, 144495.03125
428, 144495.03125
429, 144495.03125
430, 144495.03125
431, 144495.03125
432, 144495.03125
433, 144495.03125
434, 144495.03125
435, 144495.03125
436, 144495.03125
437, 144495.03125
438, 144495.03125
439, 144495.03125
440, 144495.03125
441, 144495.03125
442, 144495.03125
443, 144495.03125
444, 144495.03125
445, 144495.03125
446, 144495.03125
447, 144495.03125
448, 144495.03125
449, 172068.515625
450, 144495.03125
451, 144495.03125
452, 144495.03125
453, 144495.03125
454, 144495.03125
455, 144495.03125
456, 144495.03125
457, 144495.03125
458, 144495.03125
459, 144495.03125
460, 144495.03125
461, 144495.03125
462, 144495.03125
463, 144495.03125
464, 144495.03125
465, 144495.03125
466, 144495.03125
467, 144495.03125
468, 144495.03125
469, 144495.03125
470, 144495.03125
471, 144495.03125
472, 144495.03125
473, 144495.03125
474, 144495.03125
475, 144495.03125
476, 144495.03125
477, 144495.03125
478, 144495.03125
479, 144495.03125
480, 144495.03125
481, 144495.03125
482, 144495.03125
483, 144495.03125
484, 144495.03125
485, 144495.03125
486, 144495.03125
487, 144495.03125
488, 144495.03125
489, 144495.03125
490, 144495.03125
491, 144495.03125
492, 144495.03125
493, 144495.03125
494, 144495.03125
495, 144495.03125
496, 144495.03125
497, 144495.03125
498, 144495.03125
499, 144495.03125
500, 144495.03125
501, 144495.03125
502, 144495.03125
503, 144495.03125
504, 144495.03125
505, 144495.03125
506, 144495.03125
507, 144495.03125
508, 144495.03125
509, 144495.03125
510, 144495.03125
511, 144495.03125
512, 144495.03125
513, 144495.03125
514, 144495.03125
515, 144495.03125
516, 144495.03125
517, 144495.03125
518, 144495.03125
519, 144495.03125
520, 144495.03125
521, 144495.03125
522, 144495.03125
523, 144495.03125
524, 144495.03125
525, 144495.03125
526, 144495.03125
527, 144495.03125
528, 144495.03125
529, 144495.03125
530, 144495.03125
531, 144495.03125
532, 144495.03125
533, 144495.03125
534, 144495.03125
535, 144495.03125
536, 144495.03125
537, 144495.03125
538, 144495.03125
539, 144495.03125
540, 144495.03125
541, 144495.03125
542, 144495.03125
543, 144495.03125
544, 144495.03125
545, 144495.03125
546, 144495.03125
547, 144495.03125
548, 144495.03125
549, 144495.03125
550, 144495.03125
551, 144495.03125
552, 144495.03125
553, 144495.03125
554, 144495.03125
555, 144495.03125
556, 144495.03125
557, 144495.03125
558, 144495.03125
559, 144495.03125
560, 144495.03125
561, 144495.03125
562, 144495.03125
563, 144495.03125
564, 144495.03125
565, 144495.03125
566, 144495.03125
567, 144495.03125
568, 144495.03125
569, 144495.03125
570, 144495.03125
571, 144495.03125
572, 144495.03125
573, 144495.03125
574, 144495.03125
575, 144495.03125
576, 144495.03125
577, 144495.03125
578, 144495.03125
579, 144495.03125
580, 144495.03125
581, 144495.03125
582, 144495.03125
583, 144495.03125
584, 144495.03125
585, 144495.03125
586, 144495.03125
587, 144495.03125
588, 144495.03125
589, 144495.03125
590, 144495.03125
591, 144495.03125
592, 144495.03125
593, 144495.03125
594, 144495.03125
595, 144495.03125
596, 144495.03125
597, 144495.03125
598, 144495.03125
599, 144495.03125
600, 144495.03125
601, 144495.03125
602, 144495.03125
603, 144495.03125
604, 144495.03125
605, 144495.03125
606, 144495.03125
607, 144495.03125
608, 144495.03125
609, 144495.03125
610, 144495.03125
611, 144495.03125
612, 144495.03125
613, 144495.03125
614, 144495.03125
615, 144495.03125
616, 144495.03125
617, 144495.03125
618, 144495.03125
619, 144495.03125
620, 144495.03125
621, 144495.03125
622, 144495.03125
623, 144495.03125
624, 144495.03125
625, 144495.03125
626, 144495.03125
627, 144495.03125
628, 144495.03125
629, 144495.03125
630, 144495.03125
631, 144495.03125
632, 144495.03125
633, 144495.03125
634, 144495.03125
635, 144495.03125
636, 144495.03125
637, 144495.03125
638, 144495.03125
639, 144495.03125
640, 144495.03125
641, 144495.03125
642, 144495.03125
643, 144495.03125
644, 144495.03125
645, 144495.03125
646, 144495.03125
647, 144495.03125
648, 144495.03125
649, 144495.03125
650, 144495.03125
651, 144495.03125
652, 144495.03125
653, 144495.03125
654, 144495.03125
655, 144495.03125
656, 144495.03125
657, 144495.03125
658, 144495.03125
659, 144495.03125
660, 144495.03125
661, 144495.03125
662, 144495.03125
663, 144495.03125
664, 144495.03125
665, 144495.03125
666, 144495.03125
667, 156072.21875
668, 144495.03125
669, 144495.03125
670, 144495.03125
671, 144495.03125
672, 144495.03125
673, 144495.03125
674, 144495.03125
675, 144495.03125
676, 144495.03125
677, 144495.03125
678, 144495.03125
679, 144495.03125
680, 144495.03125
681, 144495.03125
682, 144495.03125
683, 144495.03125
684, 144495.03125
685, 144495.03125
686, 144495.03125
687, 144495.03125
688, 144495.03125
689, 144495.03125
690, 144495.03125
691, 144495.03125
692, 144495.03125
693, 144495.03125
694, 144495.03125
695, 144495.03125
696, 144495.03125
697, 144495.03125
698, 144495.03125
699, 144495.03125
700, 144495.03125
701, 144495.03125
702, 144495.03125
703, 144495.03125
704, 144495.03125
705, 144495.03125
706, 144495.03125
707, 144495.03125
708, 144495.03125
709, 144495.03125
710, 144495.03125
711, 144495.03125
712, 144495.03125
713, 144495.03125
714, 144495.03125
715, 144495.03125
716, 144495.03125
717, 144495.03125
718, 144495.03125
719, 144495.03125
720, 144495.03125
721, 144495.03125
722, 144495.03125
723, 144495.03125
724, 144495.03125
725, 144495.03125
726, 144495.03125
727, 144495.03125
728, 144495.03125
729, 144495.03125
730, 144495.03125
731, 144495.03125
732, 144495.03125
733, 144495.03125
734, 144495.03125
735, 144495.03125
736, 144495.03125
737, 144495.03125
738, 144495.03125
739, 144495.03125
740, 144495.03125
741, 144495.03125
742, 144495.03125
743, 144495.03125
744, 144495.03125
745, 144495.03125
746, 144495.03125
747, 144495.03125
748, 144495.03125
749, 144495.03125
750, 144495.03125
751, 144495.03125
752, 144495.03125
753, 144495.03125
754, 144495.03125
755, 144495.03125
756, 144495.03125
757, 144495.03125
758, 144495.03125
759, 144495.03125
760, 144495.03125
761, 144495.03125
762, 144495.03125
763, 144495.03125
764, 144495.03125
765, 144495.03125
766, 144495.03125
767, 144495.03125
768, 144495.03125
769, 144495.03125
770, 144495.03125
771, 144495.03125
772, 144495.03125
773, 144495.03125
774, 144495.03125
775, 144495.03125
776, 144495.03125
777, 144495.03125
778, 144495.03125
779, 144495.03125
780, 144495.03125
781, 144495.03125
782, 144495.03125
783, 144495.03125
784, 144495.03125
785, 144495.03125
786, 144495.03125
787, 144495.03125
788, 144495.03125
789, 144495.03125
790, 144495.03125
791, 144495.03125
792, 144495.03125
793, 144495.03125
794, 144495.03125
795, 144495.03125
796, 144495.03125
797, 144495.03125
798, 144495.03125
799, 144495.03125
800, 144495.03125
801, 144495.03125
802, 144495.03125
803, 144495.03125
804, 144495.03125
805, 144495.03125
806, 144495.03125
807, 144495.03125
808, 144495.03125
809, 144495.03125
810, 144495.03125
811, 144495.03125
812, 144495.03125
813, 144495.03125
814, 144495.03125
815, 144495.03125
816, 144495.03125
817, 144495.03125
818, 144495.03125
819, 144495.03125
820, 144495.03125
821, 144495.03125
822, 144495.03125
823, 144495.03125
824, 144495.03125
825, 144495.03125
826, 144495.03125
827, 144495.03125
828, 144495.03125
829, 144495.03125
830, 144495.03125
831, 144495.03125
832, 144495.03125
833, 144495.03125
834, 144495.03125
835, 144495.03125
836, 144495.03125
837, 144495.03125
838, 144495.03125
839, 144495.03125
840, 144495.03125
841, 144495.03125
842, 144495.03125
843, 144495.03125
844, 144495.03125
845, 144495.03125
846, 144495.03125
847, 144495.03125
848, 144495.03125
849, 144495.03125
850, 144495.03125
851, 144495.03125
852, 144495.03125
853, 144495.03125
854, 144495.03125
855, 144495.03125
856, 144495.03125
857, 144495.03125
858, 144495.03125
859, 145637.515625
860, 144495.03125
861, 144495.03125
862, 144495.03125
863, 144495.03125
864, 144495.03125
865, 144495.03125
866, 144495.03125
867, 144495.03125
868, 144495.03125
869, 144495.03125
870, 144495.03125
871, 144495.03125
872, 144495.03125
873, 144495.03125
874, 144495.03125
875, 144495.03125
876, 144495.03125
877, 144495.03125
878, 144495.03125
879, 144495.03125
880, 144495.03125
881, 144495.03125
882, 144495.03125
883, 144495.03125
884, 144495.03125
885, 144495.03125
886, 144495.03125
887, 144495.03125
888, 144495.03125
889, 144495.03125
890, 144495.03125
891, 144495.03125
892, 144495.03125
893, 144495.03125
894, 144495.03125
895, 144495.03125
896, 144495.03125
897, 144495.03125
898, 144495.03125
899, 144495.03125
900, 144495.03125
901, 144495.03125
902, 144495.03125
903, 144495.03125
904, 144495.03125
905, 144495.03125
906, 144495.03125
907, 144495.03125
908, 144495.03125
909, 144495.03125
910, 144495.03125
911, 144495.03125
912, 144495.03125
913, 144495.03125
914, 144495.03125
915, 144495.03125
916, 144495.03125
917, 144495.03125
918, 144495.03125
919, 144495.03125
920, 144495.03125
921, 144495.03125
922, 144495.03125
923, 144495.03125
924, 144495.03125
925, 144495.03125
926, 144495.03125
927, 144495.03125
928, 144495.03125
929, 144495.03125
930, 144495.03125
931, 144495.03125
932, 144495.03125
933, 144495.03125
934, 144495.03125
935, 144495.03125
936, 144495.03125
937, 144495.03125
938, 144495.03125
939, 144495.03125
940, 144495.03125
941, 144495.03125
942, 144495.03125
943, 144495.03125
944, 144495.03125
945, 144495.03125
946, 144495.03125
947, 144495.03125
948, 144495.03125
949, 144495.03125
950, 144495.03125
951, 144495.03125
952, 144495.03125
953, 144495.03125
954, 144495.03125
955, 144495.03125
956, 144495.03125
957, 144495.03125
958, 144495.03125
959, 144495.03125
960, 144495.03125
961, 144495.03125
962, 144495.03125
963, 144495.03125
964, 144495.03125
965, 144495.03125
966, 144495.03125
967, 144495.03125
968, 144495.03125
969, 144495.03125
970, 144495.03125
971, 144495.03125
972, 144495.03125
973, 144495.03125
974, 144495.03125
975, 144495.03125
976, 144495.03125
977, 144495.03125
978, 144495.03125
979, 144495.03125
980, 144495.03125
981, 144495.03125
982, 144495.03125
983, 144495.03125
984, 144495.03125
985, 144495.03125
986, 144495.03125
987, 144495.03125
988, 144495.03125
989, 144495.03125
990, 144495.03125
991, 144495.03125
992, 144495.03125
993, 144495.03125
994, 144495.03125
995, 144495.03125
996, 144495.03125
997, 144495.03125
998, 144495.03125
999, 144495.03125
1000, 144495.03125
1001, 144495.03125
1002, 144495.03125
1003, 144495.03125
1004, 144495.03125
1005, 144495.03125
1006, 144495.03125
1007, 144495.03125
1008, 144495.03125
1009, 144495.03125
1010, 144495.03125
1011, 144495.03125
1012, 144495.03125
1013, 144495.03125
1014, 144495.03125
1015, 144495.03125
1016, 144495.03125
1017, 144495.03125
1018, 144495.03125
1019, 144495.03125
1020, 144495.03125
1021, 172068.515625
1022, 144495.03125
1023, 144495.03125
1024, 144495.03125
1025, 144495.03125
1026, 144495.03125
1027, 144495.03125
1028, 144495.03125
1029, 144495.03125
1030, 144495.03125
1031, 144495.03125
1032, 144495.03125
1033, 144495.03125
1034, 144495.03125
1035, 144495.03125
1036, 144495.03125
1037, 144495.03125
1038, 144495.03125
1039, 144495.03125
1040, 144495.03125
1041, 144495.03125
1042, 144495.03125
1043, 144495.03125
1044, 144495.03125
1045, 144495.03125
1046, 144495.03125
1047, 144495.03125
1048, 144495.03125
1049, 144495.03125
1050, 144495.03125
1051, 144495.03125
1052, 144495.03125
1053, 144495.03125
1054, 144495.03125
1055, 144495.03125
1056, 144495.03125
1057, 144495.03125
1058, 144495.03125
1059, 144495.03125
1060, 144495.03125
1061, 144495.03125
1062, 144495.03125
1063, 144495.03125
1064, 144495.03125
1065, 144495.03125
1066, 144495.03125
1067, 144495.03125
1068, 144495.03125
1069, 144495.03125
1070, 144495.03125
1071, 144495.03125
1072, 144495.03125
1073, 144495.03125
1074, 144495.03125
1075, 144495.03125
1076, 144495.03125
1077, 144495.03125
1078, 144495.03125
1079, 144495.03125
1080, 144495.03125
1081, 144495.03125
1082, 144495.03125
1083, 144495.03125
1084, 144495.03125
1085, 144495.03125
1086, 144495.03125
1087, 144495.03125
1088, 144495.03125
1089, 144495.03125
1090, 144495.03125
1091, 144495.03125
1092, 144495.03125
1093, 144495.03125
1094, 144495.03125
1095, 144495.03125
1096, 144495.03125
1097, 144495.03125
1098, 144495.03125
1099, 144495.03125
1100, 144495.03125
1101, 144495.03125
1102, 144495.03125
1103, 144495.03125
1104, 144495.03125
1105, 144495.03125
1106, 144495.03125
1107, 144495.03125
1108, 144495.03125
1109, 144495.03125
1110, 144495.03125
1111, 144495.03125
1112, 144495.03125
1113, 144495.03125
1114, 144495.03125
1115, 144495.03125
1116, 144495.03125
1117, 144495.03125
1118, 144495.03125
1119, 144495.03125
1120, 144495.03125
1121, 144495.03125
1122, 144495.03125
1123, 144495.03125
1124, 144495.03125
1125, 144495.03125
1126, 144495.03125
1127, 144495.03125
1128, 144495.03125
1129, 144495.03125
1130, 144495.03125
1131, 144495.03125
1132, 144495.03125
1133, 144495.03125
1134, 144495.03125
1135, 144495.03125
1136, 144495.03125
1137, 144495.03125
1138, 144495.03125
1139, 144495.03125
1140, 144495.03125
1141, 144495.03125
1142, 144495.03125
1143, 144495.03125
1144, 144495.03125
1145, 144495.03125
1146, 144495.03125
1147, 144495.03125
1148, 144495.03125
1149, 144495.03125
1150, 144495.03125
1151, 144495.03125
1152, 144495.03125
1153, 144495.03125
1154, 144495.03125
1155, 144495.03125
1156, 144495.03125
1157, 144495.03125
1158, 144495.03125
1159, 144495.03125
1160, 144495.03125
1161, 144495.03125
1162, 144495.03125
1163, 144495.03125
1164, 144495.03125
1165, 144495.03125
1166, 144495.03125
1167, 144495.03125
1168, 144495.03125
1169, 144495.03125
1170, 144495.03125
1171, 144495.03125
1172, 144495.03125
1173, 144495.03125
1174, 144495.03125
1175, 144495.03125
1176, 144495.03125
1177, 144495.03125
1178, 144495.03125
1179, 144495.03125
1180, 144495.03125
1181, 144495.03125
1182, 144495.03125
1183, 144495.03125
1184, 144495.03125
1185, 144495.03125
1186, 144495.03125
1187, 144495.03125
1188, 144495.03125
1189, 144495.03125
1190, 144495.03125
1191, 144495.03125
1192, 144495.03125
1193, 144495.03125
1194, 144495.03125
1195, 144495.03125
1196, 144495.03125
1197, 144495.03125
1198, 144495.03125
1199, 144495.03125
1200, 144495.03125
1201, 144495.03125
1202, 144495.03125
1203, 144495.03125
1204, 144495.03125
1205, 144495.03125
1206, 144495.03125
1207, 144495.03125
1208, 144495.03125
1209, 144495.03125
1210, 144495.03125
1211, 144495.03125
1212, 144495.03125
1213, 144495.03125
1214, 144495.03125
1215, 144495.03125
1216, 144495.03125
1217, 144495.03125
1218, 144495.03125
1219, 144495.03125
1220, 144495.03125
1221, 144495.03125
1222, 144495.03125
1223, 144495.03125
1224, 144495.03125
1225, 144495.03125
1226, 144495.03125
1227, 144495.03125
1228, 144495.03125
1229, 144495.03125
1230, 144495.03125
1231, 144495.03125
1232, 144495.03125
1233, 144495.03125
1234, 144495.03125
1235, 144495.03125
1236, 144495.03125
1237, 144495.03125
1238, 144495.03125
1239, 144495.03125
1240, 144495.03125
1241, 144495.03125
1242, 172068.515625
1243, 144495.03125
1244, 144495.03125
1245, 144495.03125
1246, 144495.03125
1247, 144495.03125
1248, 144495.03125
1249, 144495.03125
1250, 144495.03125
1251, 144495.03125
1252, 144495.03125
1253, 144495.03125
1254, 144495.03125
1255, 144495.03125
1256, 144495.03125
1257, 144495.03125
1258, 144495.03125
1259, 144495.03125
1260, 144495.03125
1261, 144495.03125
1262, 144495.03125
1263, 144495.03125
1264, 144495.03125
1265, 144495.03125
1266, 144495.03125
1267, 144495.03125
1268, 144495.03125
1269, 144495.03125
1270, 144495.03125
1271, 144495.03125
1272, 144495.03125
1273, 144495.03125
1274, 144495.03125
1275, 144495.03125
1276, 144495.03125
1277, 144495.03125
1278, 144495.03125
1279, 144495.03125
1280, 144495.03125
1281, 144495.03125
1282, 144495.03125
1283, 144495.03125
1284, 144495.03125
1285, 144495.03125
1286, 144495.03125
1287, 144495.03125
1288, 144495.03125
1289, 144495.03125
1290, 144495.03125
1291, 144495.03125
1292, 144495.03125
1293, 144495.03125
1294, 144495.03125
1295, 144495.03125
1296, 144495.03125
1297, 144495.03125
1298, 144495.03125
1299, 144495.03125
1300, 144495.03125
1301, 144495.03125
1302, 144495.03125
1303, 144495.03125
1304, 144495.03125
1305, 144495.03125
1306, 144495.03125
1307, 144495.03125
1308, 144495.03125
1309, 144495.03125
1310, 144495.03125
1311, 144495.03125
1312, 144495.03125
1313, 144495.03125
1314, 144495.03125
1315, 144495.03125
1316, 144495.03125
1317, 144495.03125
1318, 144495.03125
1319, 144495.03125
1320, 144495.03125
1321, 144495.03125
1322, 144495.03125
1323, 144495.03125
1324, 144495.03125
1325, 144495.03125
1326, 144495.03125
1327, 144495.03125
1328, 144495.03125
1329, 144495.03125
1330, 144495.03125
1331, 144495.03125
1332, 144495.03125
1333, 144495.03125
1334, 144495.03125
1335, 144495.03125
1336, 144495.03125
1337, 144495.03125
1338, 144495.03125
1339, 144495.03125
1340, 144495.03125
1341, 144495.03125
1342, 144495.03125
1343, 144495.03125
1344, 144495.03125
1345, 144495.03125
1346, 144495.03125
1347, 144495.03125
1348, 144495.03125
1349, 144495.03125
1350, 144495.03125
1351, 144495.03125
1352, 144495.03125
1353, 144495.03125
1354, 144495.03125
1355, 144495.03125
1356, 144495.03125
1357, 144495.03125
1358, 144495.03125
1359, 144495.03125
1360, 144495.03125
1361, 144495.03125
1362, 144495.03125
1363, 144495.03125
1364, 144495.03125
1365, 144495.03125
1366, 144495.03125
1367, 144495.03125
1368, 144495.03125
1369, 144495.03125
1370, 144495.03125
1371, 144495.03125
1372, 144495.03125
1373, 144495.03125
1374, 144495.03125
1375, 144495.03125
1376, 144495.03125
1377, 144495.03125
1378, 144495.03125
1379, 144495.03125
1380, 144495.03125
1381, 144495.03125
1382, 144495.03125
1383, 144495.03125
1384, 144495.03125
1385, 144495.03125
1386, 144495.03125
1387, 144495.03125
1388, 144495.03125
1389, 146017.015625
1390, 144495.03125
1391, 170819.140625
1392, 144495.03125
1393, 144495.03125
1394, 144495.03125
1395, 144495.03125
1396, 144495.03125
1397, 144495.03125
1398, 144495.03125
1399, 144495.03125
1400, 144495.03125
1401, 144495.03125
1402, 144495.03125
1403, 166817.25
1404, 144495.03125
1405, 144495.03125
1406, 144495.03125
1407, 144495.03125
1408, 144495.03125
1409, 144495.03125
1410, 144495.03125
1411, 144495.03125
1412, 144495.03125
1413, 144495.03125
1414, 144495.03125
1415, 144495.03125
1416, 144495.03125
1417, 144495.03125
1418, 144495.03125
1419, 144495.03125
1420, 144495.03125
1421, 144495.03125
1422, 144495.03125
1423, 144495.03125
1424, 144495.03125
1425, 144495.03125
1426, 144495.03125
1427, 144495.03125
1428, 144495.03125
1429, 144495.03125
1430, 144495.03125
1431, 144495.03125
1432, 144495.03125
1433, 144495.03125
1434, 144495.03125
1435, 144495.03125
1436, 144495.03125
1437, 144495.03125
1438, 144495.03125
1439, 144495.03125
1440, 144495.03125
1441, 144495.03125
1442, 144495.03125
1443, 144495.03125
1444, 144495.03125
1445, 144495.03125
1446, 144495.03125
1447, 144495.03125
1448, 145505.890625
1449, 144495.03125
1450, 144495.03125
1451, 144495.03125
1452, 144495.03125
1453, 144495.03125
1454, 144495.03125
1455, 144495.03125
1456, 144495.03125
1457, 144495.03125
1458, 144495.03125
1459, 144495.03125
1460, 144495.03125
1461, 144495.03125
1462, 144495.03125
1463, 144495.03125
1464, 144495.03125
1465, 144495.03125
1466, 144495.03125
1467, 144495.03125
1468, 144495.03125
1469, 144495.03125
1470, 144495.03125
1471, 144495.03125
1472, 144495.03125
1473, 144495.03125
1474, 144495.03125
1475, 144495.03125
1476, 144495.03125
1477, 149251.125
1478, 144495.03125
1479, 144495.03125
1480, 144495.03125
1481, 144495.03125
1482, 144495.03125
1483, 144495.03125
1484, 144495.03125
1485, 144495.03125
1486, 144495.03125
1487, 144495.03125
1488, 144495.03125
1489, 144495.03125
1490, 144495.03125
1491, 144495.03125
1492, 144495.03125
1493, 144495.03125
1494, 144495.03125
1495, 144495.03125
1496, 144495.03125
1497, 144495.03125
1498, 144495.03125
1499, 144495.03125
