533, 161815.1603764632
534, 130321.43105062659
535, 78338.92181867002
536, 174049.60026252584
537, 154410.12469354706
538, 68984.08821764009
539, 152404.181268711
540, 115592.4713791911
541, 118586.54506601745
542, 143794.34710702344
543, 114556.45462328117
544, 111218.82971664508
545, 134114.24631870573
546, 38041.113185913695
547, 55217.98563826364
548, 59238.86840848521
549, 147860.639091531
550, 124180.8734647146
551, 175763.3885613179
552, 147194.81337719198
553, 151480.3271982357
554, 137553.17765093024
555, 145368.0135525053
556, 135375.40356311374
557, 188202.18970884552
558, 120580.75610685714
559, 97243.94459399219
560, 105048.2538774045
561, 135718.88788204253
562, 157945.47212590795
563, 181917.2697748701
564, 181556.68429025274
565, 105427.16329607829
566, 108683.41007852046
567, 146936.24489666332
568, 173145.98664475986
569, 127275.41150597908
570, 44681.10656559754
571, 119253.088162617
572, 140623.98810161668
573, 153003.621073359
574, 158141.50527082162
575, 39106.93916482964
576, 117505.39127752841
577, 120068.76337120851
578, 95808.61657881305
579, 109978.23657205635
580, 153759.36519403342
581, 113991.92393465628
582, 129387.57116970085
583, 122833.8793781946
584, 190505.0641433634
585, 73901.91142360913
586, 173542.13923216483
587, 140258.64667394696
588, 146302.58509811905
589, 167985.20408355864
590, 41463.68264994316
591, 164753.6424561079
592, 151118.240310085
593, 58371.39842022025
594, 139707.39921525854
595, 158697.88909063776
596, 151072.52770213314
597, 146916.60261112847
598, 116711.92244590649
599, 72017.26775921615
600, 173397.88082839476
601, 96335.13485304857
602, 181415.95841034554
603, 114556.45462328117
604, 35003.94152658461
605, 71207.7870957445
606, 194112.74232218895
607, 114130.61486081612
608, 169740.78169885985
609, 112729.51670560373
610, 143950.9720023698
611, 34855.94634959925
612, 123911.63660791937
613, 143300.12424384963
614, 170709.1208871809
615, 113423.97071833776
616, 95267.93926752842
617, 74203.71472001141
618, 131333.0550963785
619, 41316.77983341081
620, 136412.49412709955
621, 93677.14642164487
622, 35939.211741362706
623, 119214.13334633679
624, 160888.7431397208
625, 122332.63830444573
626, 161218.34630985415
627, 134209.64283928755
628, 148024.71110757877
629, 116709.83354418876
630, 146243.2486012284
631, 141045.39850496483
632, 175953.6360068632
633, 179446.80091169607
634, 132304.00592854744
635, 142249.35997489296
636, 175528.28229179414
637, 123391.13357571267
638, 52293.32834586644
639, 140346.81537713244
640, 56037.95814372063
641, 145516.84080811785
642, 174138.49034672667
643, 60717.996496180844
644, 56502.239912170226
645, 178826.93975195364
646, 51789.263741076444
647, 116219.16945465861
648, 107149.02686243343
649, 141474.58910789917
650, 131057.54878354407
651, 91013.39746492384
652, 152941.55811536394
653, 101121.95475632088
654, 138513.74774499956
655, 127938.9839743256
656, 178859.9818008636
657, 115266.4212742246
658, 74052.59670194023
659, 73782.93002114471
660, 128557.55124856756
661, 111616.38517271279
662, 123571.95491115695
663, 122579.18368281143
664, 118746.67681784417
665, 116543.89922048362
666, 161520.68582879342
667, 189983.61413814256
668, 153906.27459998216
669, 163382.69841884112
670, 141845.70406416676
671, 160069.3688632354
672, 120200.48670029918
673, 156954.2793467077
674, 124801.1267674786
675, 133623.10660372823
676, 147201.43182341548
677, 134369.79871213922
678, 41557.00347974816
679, 59973.02625566738
680, 49115.575650871775
681, 51536.19962292645
682, 136750.54455374033
683, 126286.96789017277
684, 149773.12430160373
685, 98553.25311290898
686, 124857.13484393668
687, 115159.52702710903
688, 122904.69507713616
689, 180202.4332049539
690, 129741.18554071274
691, 179680.39940637274
692, 62235.23672267496
693, 181726.06589827043
694, 119001.36161252724
695, 58765.72056452069
696, 124503.84674388087
697, 178283.29835700733
698, 35260.431736635524
699, 116113.00392046668
700, 44192.38896807029
701, 119869.93289951733
702, 196780.1669073896
703, 124931.39602826221
704, 39433.031418859355
705, 90862.25346572218
706, 45747.944062215574
707, 173603.45912741355
708, 133209.32012120547
709, 56946.95885079406
710, 113368.56018384846
711, 113041.26452815185
712, 129487.65052108662
713, 129663.44422347442
714, 154421.10779329416
715, 177225.6497549163
716, 155301.1546937232
717, 138831.75303707345
718, 38686.03769137509
719, 114445.21101417553
720, 146297.32072444962
721, 154954.7720601094
722, 126865.58730876207
723, 39028.77860982128
724, 124911.63133905637
725, 126083.0633291705
726, 133776.55106871732
727, 109544.96265681976
728, 64984.89283622201
729, 100437.24063666274
730, 57903.19511925955
731, 129277.5663690978
732, 104237.65870962113
733, 128568.4475145441
734, 132271.05225141082
735, 73614.00411930338
736, 172554.01169325976
737, 121238.881489204
738, 120010.87775932845
739, 111968.6745711228
740, 64039.05750677831
741, 121795.72981966406
742, 154959.54392057916
743, 157930.06881571288
744, 137220.31732820556
745, 171238.45320765927
746, 150736.62938721257
747, 141177.16189422057
748, 124589.66004080436
749, 136569.48888832502
750, 126350.02665099027
751, 84703.35722440477
752, 116596.99351369796
753, 95285.24392366328
754, 136522.42232072487
755, 135555.79715311204
756, 182417.3525387149
757, 127421.33343032007
758, 161307.73395713104
759, 116290.12177495315
760, 142266.64772897406
761, 115035.26021691834
762, 105738.81445466966
763, 147440.76890830346
764, 171602.85663081898
765, 175447.10473438195
766, 99691.52469681276
767, 64213.59058113505
768, 145194.1964222777
769, 97904.19255421995
770, 112404.16828229657
771, 172207.14053309627
772, 113521.70552327248
773, 120653.66679826097
774, 138376.0451886304
775, 65023.39427729626
776, 152346.47613869526
777, 164801.64691601557
778, 165995.81779228832
779, 85984.6847029879
780, 118932.22731956637
781, 128980.95571047405
782, 178997.91427012105
783, 131452.517621025
784, 120084.73202093398
785, 142911.66273171882
786, 170519.37228761203
787, 35609.2115739565
788, 118722.5639756645
789, 112372.84537658827
790, 131772.31901810298
791, 136551.32967331834
792, 130166.69843672427
793, 135886.36354793634
794, 120755.96467372794
795, 106800.29562723602
796, 126877.15099124641
797, 134997.67207261294
798, 169853.63816974114
799, 129688.64071252491
800, 115014.7653790262
801, 114256.32860482516
802, 172546.09358865052
803, 156238.53676044103
804, 123850.27930607655
805, 41795.567359428045
806, 36790.19995995501
807, 163791.37717148915
808, 182857.88369595318
809, 146479.36548190648
810, 168849.11467695422
811, 144302.658704458
812, 122284.61446571586
813, 171067.6811111278
814, 111630.89065391257
815, 128984.56877506261
816, 59653.434648331226
817, 166920.71587530524
818, 157139.98081593306
819, 127183.0908809376
820, 129166.67683922246
821, 113500.63802752129
822, 119505.019541824
823, 174834.24045636549
824, 150683.97280117468
825, 154387.61352847688
826, 90349.75892253987
827, 141854.22705714393
828, 66813.15677772879
829, 129145.96314558924
830, 137337.80826447267
831, 131965.30898762477
832, 127469.53415682729
833, 126649.30580370217
834, 42366.25029971172
835, 183763.12435333262
836, 111971.60701205254
837, 131670.5963125516
838, 155853.48659952788
839, 143509.33905720856
840, 55433.83324812703
841, 61683.0803051103
842, 119372.51914760581
843, 72347.49345173386
844, 41125.94202589403
845, 132659.8105325903
846, 128404.52222965169
847, 131799.2932302104
848, 125804.92747630522
849, 57017.31754667585
850, 133831.34357766205
851, 70559.24337912009
852, 74469.49726390615
853, 81212.53441863168
854, 111017.91375317801
855, 96809.08254215363
856, 109562.58021438762
857, 132270.92176450224
858, 181989.66775710796
859, 134142.5437249963
860, 107692.70717106445
861, 182088.2443837235
862, 123739.66894166762
863, 118029.02125324323
864, 152584.87805485184
865, 46120.10933098893
866, 147475.61402444073
867, 192537.60070855057
868, 122788.59512204217
869, 125146.32075735474
870, 131768.94649689368
871, 130759.60292821583
872, 118351.15187933066
873, 128139.30789758766
874, 63471.25249933323
875, 130891.89905016504
876, 134310.30538315402
877, 158575.64809145496
878, 77171.541805064
879, 63430.98304070071
880, 115884.52737700204
881, 123482.59502433684
882, 163646.44092225426
883, 125832.97971500782
884, 179312.09019052086
885, 84747.79555144373
886, 119385.93361557894
887, 171291.33068528518
888, 102478.53565882298
889, 41427.91135883086
890, 123087.70996125627
891, 142001.61662375065
892, 127634.27459962867
893, 128985.17662442
894, 128851.28059155344
895, 145136.34510205506
896, 184837.27344694626
897, 113087.74390365824
898, 117829.25233239649
899, 118243.14387329794
900, 36114.94543593607
901, 104358.02599741737
902, 144955.33832367606
903, 80912.28401965732
904, 161343.2980505684
905, 138454.68087456326
906, 175722.68460120255
907, 180443.99725035817
908, 134257.61637250552
909, 118886.9139591153
910, 145045.379933183
911, 119283.2175453111
912, 132358.77878998028
913, 118126.76522627223
914, 90094.32516486687
915, 73888.86292084138
916, 162738.54216214665
917, 151320.51720067102
918, 119547.61182413812
919, 153759.7771704741
920, 119902.4894802913
921, 171887.08936608155
922, 118200.97800681644
923, 193717.97695244802
924, 130183.71411843353
925, 109869.05275443831
926, 180550.85990102295
927, 128088.27519621582
928, 53408.75289848833
929, 131052.33614797157
930, 52098.17209855136
931, 146495.81676916877
932, 118922.97782222615
933, 160427.83378714684
934, 113805.58598963937
935, 159358.33793917677
936, 147427.65263601337
937, 127056.402189967
938, 39172.462430218315
939, 137448.18416795842
940, 174825.57144572624
941, 149397.14841243997
942, 176083.63979799653
943, 120546.18283557684
944, 135825.78620116308
945, 142180.2639751878
946, 172784.47415087305
947, 146248.0788370338
948, 119996.20509143661
949, 168895.83873016125
950, 60664.20490713833
951, 56858.93288572596
952, 169267.8070512009
953, 124252.98677316388
954, 75609.7130860974
955, 128056.49732641483
956, 125145.26418821115
957, 121755.96210410459
958, 134001.97661329815
959, 111356.14180437324
960, 120116.73411360927
961, 131296.0457161183
962, 116672.42726695478
963, 164073.57237057132
964, 36376.41074171126
965, 111568.30863874828
966, 101147.36947999944
967, 60148.124931738326
968, 116850.70723021758
969, 40335.68134711295
970, 127434.41135725347
971, 130112.29350158645
972, 150584.8660155654
973, 138573.06586745224
974, 117398.49445404607
975, 132451.9290903999
976, 161171.25857994967
977, 124763.98060035931
978, 165866.2564950502
979, 166548.76818644814
980, 160427.83378714684
981, 86895.33425915494
982, 175722.68460120255
983, 129447.73379281661
984, 154173.60111997818
985, 124092.26963240489
986, 104777.9783516916
987, 119402.54854503144
988, 119775.84342928209
989, 162039.98621107498
990, 140992.99324339663
991, 143555.17296285115
992, 93742.32329744221
993, 98804.25004335189
994, 85786.01817637669
995, 131164.4363818096
996, 175587.65687532522
997, 168741.3563404138
998, 156689.35408998426
999, 137266.12187561265
1000, 192080.12994698022
1001, 117197.56485371629
1002, 134659.62727554436
1003, 98051.72506153275
1004, 137808.354691905
1005, 122226.24929354983
1006, 81326.93756599499
1007, 120879.73039732565
1008, 125328.86634189902
1009, 168885.42133068695
1010, 170454.0331099403
1011, 109458.37441007566
1012, 132898.98525672578
1013, 95426.92767301823
1014, 109913.3065473646
1015, 151768.0613573469
1016, 151474.4316762949
1017, 113972.4626805311
1018, 127114.87839832816
1019, 177935.4927790361
1020, 176166.7097381468
1021, 93849.37009339572
1022, 165416.7566251572
1023, 122701.1695320099
1024, 76333.76726507457
1025, 113871.58385750091
1026, 118747.88414045048
1027, 120620.54203892448
1028, 175785.73234224092
1029, 157223.0824354911
1030, 179126.44965326317
1031, 116274.55808928491
1032, 140220.24621881396
1033, 170610.43237472008
1034, 142554.32147136482
1035, 134427.3441964356
1036, 131805.70625725522
1037, 68017.07348108003
1038, 133256.94990476154
1039, 148115.40421166207
1040, 144184.9674943843
1041, 162792.74963287736
1042, 123241.29878522693
1043, 167112.65085335885
1044, 130516.64668853309
1045, 181917.2697748701
1046, 154329.6745652659
1047, 98792.63158060839
1048, 123707.00166688308
1049, 148931.96639588854
1050, 122151.8579711049
1051, 152797.66884578665
1052, 54685.86119392175
1053, 175722.68460120255
1054, 139515.3427701938
1055, 153627.80622682476
1056, 46156.79699359462
1057, 116496.14038947565
1058, 133692.97531826864
1059, 95557.94748622218
1060, 59066.28287315937
1061, 138267.7420453767
1062, 177913.65439484036
1063, 169613.09661147778
1064, 113870.40208437524
1065, 123043.64056474691
1066, 119175.04943406
1067, 118061.11258452789
1068, 163126.11804635113
1069, 182990.83304131246
1070, 177544.29565043407
1071, 109172.70858098118
1072, 160425.28714216864
1073, 152219.7730226745
1074, 130945.75714956416
1075, 110787.45574985696
1076, 134851.0723042805
1077, 37589.13416178744
1078, 101123.224200951
1079, 147752.62999363258
1080, 142643.7897983141
1081, 34996.97707458545
1082, 131435.21908245832
1083, 119576.46937776702
1084, 93762.65412251954
1085, 128897.49910691113
1086, 124801.95674275147
1087, 51588.41078646656
1088, 159858.5107158418
1089, 153095.5573527566
1090, 174235.99559711484
1091, 133764.43235852398
1092, 148908.52258690077
1093, 137767.10962987374
1094, 147601.14384774028
1095, 137229.87428853926
1096, 180019.5507652109
1097, 163724.27685879488
1098, 81887.10487603644
1099, 179501.7841434931
1100, 110448.72690151767
1101, 151283.48876155113
1102, 159476.31100001873
1103, 158495.04117041055
1104, 151809.46657252504
1105, 114911.0212382316
1106, 126741.01682631254
1107, 34862.07136020854
1108, 127907.75447624201
1109, 124335.95198521682
1110, 116870.70091832068
1111, 35573.51879506537
1112, 55006.42811698889
1113, 65165.663106238535
1114, 128064.8042214054
1115, 175831.98062850942
1116, 148864.88143210477
1117, 93707.87122587686
1118, 124780.1395693399
1119, 156018.3084475857
1120, 167056.3036543148
1121, 128773.49692013669
1122, 176573.28560748504
1123, 151551.61029739285
1124, 155489.21209471437
1125, 62803.25646467354
1126, 156609.49574016672
1127, 167933.52602913522
1128, 126392.5010083472
1129, 133720.33700532577
1130, 108696.78790108244
1131, 126275.02861224409
1132, 69332.30259261923
1133, 99334.88385585813
1134, 124980.2953895426
1135, 126650.78180106351
1136, 184302.91439995787
1137, 117044.92399779323
1138, 163788.31586397745
1139, 114056.75133792913
1140, 121783.59419215034
1141, 143958.50172532848
1142, 161988.82652246946
1143, 168982.73177573687
1144, 104124.25095536363
1145, 144431.95307448326
1146, 131946.6823853867
1147, 163652.69256736158
1148, 62255.66955167129
1149, 175526.40711621614
1150, 91276.76268757998
1151, 181798.4638805083
1152, 147806.71937292194
1153, 165199.5920669661
1154, 58851.87845528507
1155, 65689.13375824316
1156, 91838.50964437897
1157, 115660.02448519449
1158, 163962.03498563787
1159, 173950.06158599607
1160, 37141.02519178063
1161, 112063.72692559444
1162, 134134.04839909798
1163, 123267.3584853914
1164, 118925.8864920897
1165, 135941.14728059695
1166, 41369.00246614214
1167, 134407.90194821387
1168, 118269.98318002038
1169, 127037.02096678087
1170, 140430.46753504514
1171, 124944.4214912607
1172, 122537.16173673767
1173, 95131.1931223222
1174, 142067.9943843211
1175, 67239.43158517998
1176, 166264.45170024788
1177, 118103.53826110816
1178, 131697.36171001484
1179, 123983.60051528057
1180, 175101.01371953607
1181, 129342.14092502819
1182, 98806.00946036061
1183, 132467.1064784438
1184, 163137.53352565112
1185, 40710.26995814703
1186, 143927.243600061
1187, 114625.34412848277
1188, 181917.2697748701
1189, 47506.91597354197
1190, 130741.8088241604
1191, 115638.8221363672
1192, 123945.7607622372
1193, 134326.31796887078
1194, 33449.94976901382
1195, 166327.8328532093
1196, 54683.044198815776
1197, 132591.74960108363
1198, 121036.82372774858
1199, 120992.72044677616
1200, 118706.33176800983
1201, 123798.06895679697
1202, 68950.10931628144
1203, 185917.90163699473
1204, 176710.50513669956
1205, 174301.14633236453
1206, 118960.45395139046
1207, 73421.98267912526
1208, 135464.59032783497
1209, 162753.67911183098
1210, 137831.54947241204
1211, 126330.46458555498
1212, 116268.75220150678
1213, 150006.00357088118
1214, 136855.80401052962
1215, 176378.98728014794
1216, 120675.65891224056
1217, 129579.9711461281
1218, 147854.17102336054
1219, 180445.80975910855
1220, 64858.68766837304
1221, 144244.4758932385
1222, 40506.16034904982
1223, 130352.85425172873
1224, 114738.4684450983
1225, 109990.35478791468
1226, 114598.124960453
1227, 148470.19065232735
1228, 116819.31916003462
1229, 114180.41331189699
1230, 158733.76341885334
1231, 113384.23953457802
1232, 130770.18165117316
1233, 131489.45914987355
1234, 130242.1912177735
1235, 123199.1133718258
1236, 117194.3057357856
1237, 119245.60033575103
1238, 117098.2746812478
1239, 132974.05006315254
1240, 154054.3494499744
1241, 184265.32812586913
1242, 117609.82569648606
1243, 170923.4969953704
1244, 181798.4638805083
1245, 146587.35739291186
1246, 59826.95253789596
1247, 123975.88536438944
1248, 62618.784620850594
1249, 140651.44357674642
1250, 123412.1923085829
1251, 42039.94760488739
